825;EN;RW03;ENRS;02887;0280;N67312624;E012055276;;;00006;0128;50;098;;  00;00;;    
826;EN;RW21;ENRS;02887;2080;N67314894;E012062509;;;00007;0131;50;098;;  00;00;;    
827;EN;RW12;ENRY;08012;1170;N59230145;E010455850;;;00169;0000;50;148;;  09;02;;    
828;EN;RW30;ENRY;08012;2970;N59222586;E010481657;;;00169;0000;50;148;RY;109;02;;    
829;EN;RW10;ENSB;07621;1020;N78145512;E015251423;;;00065;0207;48;148;LB;100;00;;    
830;EN;RW28;ENSB;07621;2820;N78143686;E015304047;;;00073;0400;50;148;LA; 000;00;;    
831;EN;RW09;ENSD;02756;0860;N61494760;E006060711;;;00181;0066;50;098;SD; 000;00;;    
832;EN;RW27;ENSD;02756;2660;N61495011;E006070134;;;00179;0066;50;098;AD; 000;00;;    
833;EN;RW06;ENSG;03150;0610;N61091395;E007074651;;;01619;0000;50;098;;  00;00;;    
834;EN;RW24;ENSG;03150;2410;N61092685;E007083152;;;01634;0000;50;098;SG; 000;00;;    
835;EN;RW01;ENSH;02812;0100;N68142161;E014395972;;;00027;0131;50;098;SV; 000;00;;    
836;EN;RW19;ENSH;02812;1900;N68144608;E014401431;;;00011;0131;50;098;;  00;00;;    
837;EN;RW09;ENSK;02848;0900;N68345105;E015004300;;;00008;0131;50;098;;  00;00;;    
838;EN;RW27;ENSK;02848;2700;N68345042;E015015348;;;00011;0098;50;098;SK; 000;00;;    
839;EN;RW01;ENSN;04596;0090;N59104556;E009335540;;;00425;0190;50;105;;  00;00;;    
840;EN;RW19;ENSN;04596;1890;N59112660;E009340754;;;00463;0190;50;105;SE; 000;00;;    
841;EN;RW15;ENSO;03937;1470;N59474677;E005200487;;;00153;0000;50;098;;  00;00;;    
842;EN;RW33;ENSO;03937;3270;N59471509;E005204924;;;00152;0000;50;098;;  00;00;;    
843;EN;RW15;ENSR;03015;1480;N69472422;E020571772;;;00011;0197;50;098;SR; 000;00;;    
844;EN;RW33;ENSR;03015;3280;N69470102;E020575028;;;00016;0197;50;098;;  00;00;;    
845;EN;RW15;ENSS;03707;1520;N70213418;E031022842;;;00042;0197;50;098;;  00;00;;    
846;EN;RW33;ENSS;03707;3320;N70210249;E031025671;;;00024;0148;50;098;;  00;00;;    
847;EN;RW03;ENST;03563;0240;N65571017;E012275190;;;00032;0164;50;098;;  00;00;;    
848;EN;RW21;ENST;03563;2040;N65573894;E012282447;;;00056;0180;50;098;ST; 000;00;;    
849;EN;RW01;ENTC;07848;0090;N69402229;E018544302;;;00025;0000;28;148;TC;100;00;;    
850;EN;RW19;ENTC;07848;1890;N69412527;E018552504;;;00013;1273;49;148;TR;100;00;;    
851;EN;RW18;ENTO;09642;1790;N59115170;E010153013;;;00282;0902;53;148;TP;100;00;;    
852;EN;RW36;ENTO;09642;3590;N59103255;E010153194;;;00255;0738;50;148;;  00;00;;    
853;EN;RW09;ENVA;09052;0890;N63272753;E010534015;;;00017;0830;53;148;TO;100;00;;    
854;EN;RW27;ENVA;09052;2690;N63272722;E010563091;;;00056;0459;63;148;TD;100;00;;    
855;EN;RW08;ENVD;02877;0760;N70035418;E029500115;;;00127;0131;50;098;VD; 000;00;;    
856;EN;RW26;ENVD;02877;2560;N70035534;E029511644;;;00091;0131;50;098;;  00;00;;    
857;EN;RW11;ENZV;08035;1080;N58525353;E005362325;;;00007;0328;51;148;ZL;100;00;;    
858;EN;RW18;ENZV;08386;1810;N58533732;E005381438;;;00009;0000;49;197;ZV;100;00;;    
859;EN;RW29;ENZV;08035;2880;N58523358;E005383497;;;00027;0502;50;148;;  00;00;;    
860;EN;RW36;ENZV;08386;0010;N58521474;E005381684;;;00029;0000;50;197;SL;100;00;;    
861;EP;RW08;EPBY;08202;0780;N53054289;E017573307;;;00236;0000;50;197;;  00;00;;    
862;EP;RW26;EPBY;08202;2580;N53055409;E017594615;;;00233;0000;49;197;BYD;100;00;;    
863;EP;RW08;EPCH;06562;0800;N50530086;E019112129;;;00860;0000;50;197;;  00;00;;    
864;EP;RW26;EPCH;06562;2600;N50530886;E019130236;;;00860;0000;50;197;;  00;00;;    
865;EP;RW12;EPDE;08202;1180;N51332480;E021523551;;;00391;0000;50;197;;  00;00;;    
866;EP;RW30;EPDE;08202;2980;N51324344;E021542707;;;00392;0000;50;197;;  00;00;;    
867;EP;RW11;EPGD;09186;1090;N54225184;E018270738;;;00451;0000;50;148;;  00;00;;    
868;EP;RW29;EPGD;09186;2890;N54221656;E018293018;;;00488;0000;58;148;IGD;A100;00;;    
869;EP;RW07;EPKK;08366;0740;N50043143;E019460514;;;00792;0000;50;197;;  07;78;;    
870;EP;RW25;EPKK;08366;2540;N50044725;E019475877;;;00781;0784;50;197;KRW;100;00;;    
871;EP;RW07;EPKO;08202;0675;N54022000;E016145100;;;00249;0000;50;197;;  00;00;;    
872;EP;RW25;EPKO;08202;2475;N54024700;E016170200;;;00233;0000;50;197;;  00;00;;    
873;EP;RW12;EPKS;08202;1150;N52201377;E016570167;;;00271;0000;50;197;;  00;00;;    
874;EP;RW30;EPKS;08202;2950;N52193616;E016585780;;;00274;0000;50;197;;  00;00;;    
875;EP;RW09;EPKT;09186;0860;N50282750;E019031671;;;00970;0000;50;197;;  00;00;;    
876;EP;RW27;EPKT;09186;2660;N50282719;E019053865;;;00995;0000;57;197;KAT;100;00;;    
877;EP;RW08;EPLE;05249;0790;N51105339;E016100031;;;00405;0000;50;131;;  00;00;;    
878;EP;RW26;EPLE;05249;2590;N51110124;E016111130;;;00408;0656;50;131;;  00;00;;    
879;EP;RW11;EPLK;08202;1070;N51331802;E019094302;;;00617;0000;50;262;;  00;00;;    
880;EP;RW29;EPLK;08202;2870;N51325398;E019114620;;;00633;0000;50;262;;  00;00;;    
881;EP;RW07;EPLL;04734;0670;N51430974;E019231184;;;00571;0000;50;098;;  00;00;;    
882;EP;RW25;EPLL;04734;2470;N51432521;E019242275;;;00607;0000;50;098;LOD;100;00;;    
883;EP;RW08;EPMB;08202;0755;N54014600;E019092200;;;00016;0000;50;197;;  00;00;;    
884;EP;RW26;EPMB;08202;2555;N54020124;E019113688;;;00016;0000;50;197;;  00;00;;    
885;EP;RW12;EPMI;08202;1240;N53240508;E016040263;;;00492;0000;50;148;;  00;00;;    
886;EP;RW30;EPMI;08202;3040;N53231915;E016055325;;;00492;0000;50;148;;  00;00;;    
887;EP;RW09;EPML;08196;0860;N50192033;E021264865;;;00543;0617;50;148;;  00;00;;    
888;EP;RW27;EPML;08196;2660;N50192003;E021284516;;;00544;0000;50;148;;  00;00;;    
889;EP;RW09;EPMM;08202;0870;N52114419;E021381544;;;00561;0000;50;262;;  00;00;;    
890;EP;RW27;EPMM;08202;2670;N52114383;E021402703;;;00604;0000;50;262;;  00;00;;    
891;EP;RW08;EPMO;08202;0782;N52265836;E020380078;;;00338;0000;50;197;;  00;00;;    
892;EP;RW26;EPMO;08202;2582;N52270963;E020401202;;;00341;0000;50;197;;  00;00;;    
893;EP;RW14;EPOK;08202;1390;N54351595;E018301375;;;00141;0000;50;197;;  00;00;;    
894;EP;RW32;EPOK;08202;3190;N54341746;E018314979;;;00141;0000;50;197;;  00;00;;    
895;EP;RW11;EPPO;08215;1050;N52252978;E016482191;;;00308;0000;50;164;;  00;00;;    
896;EP;RW29;EPPO;08215;2850;N52250549;E016502764;;;00289;0000;50;164;POZ;100;00;;    
897;EP;RW10;EPPR;06562;0953;N54145822;E018392225;;;00021;0000;50;197;;  00;00;;    
898;EP;RW28;EPPR;06562;2753;N54144751;E018411084;;;00007;0000;50;197;;  00;00;;    
899;EP;RW11L;EPPW;08999;1040;N52230936;E017494382;;;00367;0000;50;098;;  00;00;;    
900;EP;RW11R;EPPW;11532;1040;N52230162;E017493933;;;00363;0000;50;295;;  00;00;;    
901;EP;RW29L;EPPW;11532;2840;N52222777;E017523599;;;00381;0000;50;295;;  00;00;;    
902;EP;RW29R;EPPW;08999;2840;N52224317;E017520059;;;00384;0000;50;098;;  00;00;;    
903;EP;RW09;EPRZ;08209;0870;N50063668;E022000556;;;00687;0000;50;197;;  00;00;;    
904;EP;RW27;EPRZ;08209;2670;N50063501;E022021146;;;00679;0000;58;197;RZW;100;00;;    
905;EP;RW13;EPSC;08202;1280;N53353150;E014531652;;;00118;0000;50;197;;  00;00;;    
906;EP;RW31;EPSC;08202;3080;N53343856;E014545928;;;00154;0000;49;197;SZC;100;00;;    
907;EP;RW11;EPSN;08202;1100;N53474057;E015483068;;;00384;0000;50;197;;  00;00;;    
908;EP;RW29;EPSN;08202;2900;N53471188;E015503831;;;00381;0000;50;197;;  00;00;;    
909;EP;RW02;EPSY;06562;0160;N53281635;E020555421;;;00439;0000;39;098;SZN;100;00;;    
910;EP;RW20;EPSY;06562;1960;N53291771;E020562857;;;00462;0000;50;098;;  00;00;;    
911;EP;RW02;EPTO;04129;0120;N53013754;E018321228;;;00164;0000;50;187;;  00;00;;    
912;EP;RW11R;EPTO;04163;1044;N53014976;E018321605;;;00164;0000;50;187;;  00;00;;    
913;EP;RW20;EPTO;04129;1920;N53021667;E018322937;;;00164;0000;50;187;;  00;00;;    
914;EP;RW29L;EPTO;04163;2844;N53014009;E018331735;;;00164;0000;50;187;;  00;00;;    
915;EP;RW11;EPWA;09186;1110;N52101731;E020564817;;;00361;0000;60;164;WAS;100;00;;    
916;EP;RW15;EPWA;12106;1480;N52104286;E020572127;;;00351;0000;50;197;;  00;00;;    
917;EP;RW29;EPWA;09186;2910;N52094633;E020583854;;;00344;1640;50;164;;  04;92;;    
918;EP;RW33;EPWA;12106;3280;N52085771;E020585318;;;00351;0000;59;197;WA;200;00;;    
919;EP;RW12;EPWR;08202;1140;N51063169;E016515697;;;00404;0000;50;197;;  00;00;;    
920;EP;RW30;EPWR;08202;2940;N51055626;E016535265;;;00401;0000;52;197;WRO;100;00;;    
921;EP;RW06;EPZG;08202;0630;N52080134;E015465537;;;00194;0000;50;197;;  00;00;;    
922;EP;RW24;EPZG;08202;2430;N52083597;E015485420;;;00187;0000;50;197;;  00;00;;    
923;ES;RW01;ESCF;07264;0160;N58231225;E015305758;;;00250;0000;50;115;;  00;00;;    
924;ES;RW08;ESCF;06135;0810;N58240589;E015305613;;;00308;0000;50;121;;  00;00;;    
925;ES;RW19;ESCF;07264;1960;N58242019;E015314044;;;00295;0000;50;115;CFB;100;00;;    
926;ES;RW26;ESCF;06135;2610;N58241301;E015325047;;;00277;0000;50;121;;  00;00;;    
927;ES;RW15;ESCK;07546;1460;N58371035;E016053508;;;00075;0000;50;125;;  00;00;;    
928;ES;RW33;ESCK;07546;3260;N58360834;E016064999;;;00089;0000;50;125;;  00;00;;    
929;ES;RW03;ESCM;06250;0290;N59533530;E017345974;;;00060;0000;50;131;;  00;00;;    
930;ES;RW08;ESCM;06594;0710;N59534121;E017341200;;;00041;0000;50;131;;  00;00;;    
931;ES;RW21;ESCM;06250;2090;N59542681;E017360683;;;00068;0000;50;131;;  00;00;;    
932;ES;RW26;ESCM;06594;2510;N59535778;E017361387;;;00061;0154;50;131;;  00;00;;    
933;ES;RW01;ESDF;07648;0060;N56152495;E015154517;;;00181;0098;50;131;;  00;00;;    
934;ES;RW19;ESDF;07648;1860;N56163945;E015160563;;;00188;0000;72;131;DF;100;00;;    
935;ES;RW12;ESFY;07398;1190;N56471907;E013350761;;;00500;0000;50;098;;  00;00;;    
936;ES;RW30;ESFY;07398;2990;N56464189;E013370185;;;00500;0000;50;098;;  00;00;;    
937;ES;RW03;ESGG;10823;0250;N57385829;E012160375;;;00478;0000;50;148;SGG;200;00;;    
938;ES;RW21;ESGG;10823;2050;N57403413;E012173095;;;00506;0000;58;148;NGG;200;00;;    
939;ES;RW01;ESGJ;07228;0160;N57445348;E014034676;;;00733;0000;50;148;;  00;00;;    
940;ES;RW19;ESGJ;07228;1960;N57460119;E014042810;;;00739;0000;51;148;SJ;100;00;;    
941;ES;RW04;ESGK;04318;0300;N58095330;E013345468;;;00781;0000;50;098;;  00;00;;    
942;ES;RW22;ESGK;04318;2100;N58102921;E013353781;;;00773;0000;50;098;;  00;00;;    
943;ES;RW06;ESGL;06529;0600;N58274086;E013093361;;;00200;0000;50;148;;  00;00;;    
944;ES;RW24;ESGL;06529;2400;N58281090;E013112218;;;00190;0000;51;148;EGL;100;00;;    
945;ES;RW01;ESGP;06690;0030;N57455898;E011520807;;;00057;0000;50;148;;  00;00;;    
946;ES;RW19;ESGP;06690;1830;N57470101;E011521824;;;00048;0000;50;148;GP;100;00;;    
947;ES;RW01;ESGR;05695;0140;N58265596;E013580698;;;00324;0000;50;098;;  00;00;;    
948;ES;RW19;ESGR;05695;1940;N58274997;E013583597;;;00295;0000;50;098;SY;100;00;;    
949;ES;RW15;ESGT;05610;1450;N58192723;E012201183;;;00135;0000;50;098;;  00;00;;    
950;ES;RW33;ESGT;05610;3250;N58184700;E012210324;;;00134;0689;50;098;TRH;100;00;;    
951;ES;RW06;ESIA;07470;0607;N58303302;E014292307;;;00307;0000;50;131;;  00;00;;    
952;ES;RW24;ESIA;07470;2407;N58310664;E014312822;;;00308;0000;50;131;;  00;00;;    
953;ES;RW01;ESIB;07428;0030;N58250539;E012424380;;;00169;0000;50;131;;  00;00;;    
954;ES;RW11;ESIB;06342;1100;N58255920;E012414100;;;00165;0000;50;131;;  00;00;;    
955;ES;RW19;ESIB;07428;1830;N58261833;E012424594;;;00175;0000;50;131;IBC;100;00;;    
956;ES;RW29;ESIB;06342;2900;N58253590;E012433152;;;00181;0000;50;131;;  00;00;;    
957;ES;RW03;ESKK;04921;0200;N59202444;E014292905;;;00397;0197;50;098;;  00;00;;    
958;ES;RW21;ESKK;04921;2000;N59210760;E014300300;;;00394;0000;50;098;NKK; 000;00;;    
959;ES;RW16;ESKM;05951;1590;N60575621;E014302158;;;00631;0000;45;148;NKM;100;00;;    
960;ES;RW34;ESKM;05951;3390;N60570072;E014310038;;;00617;0000;50;148;;  00;00;;    
961;ES;RW08;ESKN;09442;0800;N58471248;E016525722;;;00113;0420;50;148;WEK; 000;00;;    
962;ES;RW16;ESKN;06690;1580;N58480488;E016541468;;;00133;0000;50;131;;  00;00;;    
963;ES;RW26;ESKN;09442;2600;N58472318;E016554718;;;00127;0000;54;148;EKN;100;00;;    
964;ES;RW34;ESKN;06690;3380;N58470228;E016545434;;;00131;0000;50;131;;  00;00;;    
965;ES;RW01;ESKV;03773;0030;N59401455;E012381946;;;00215;0000;50;098;;  00;00;;    
966;ES;RW19;ESKV;03773;1830;N59404517;E012382364;;;00223;0656;50;098;;  00;00;;    
967;ES;RW12;ESKX;06860;1168;N58474427;E016331979;;;00148;0000;50;098;;  00;00;;    
968;ES;RW30;ESKX;06860;2968;N58471007;E016351205;;;00148;0000;50;098;;  00;00;;    
969;ES;RW01;ESMA;04265;0133;N56361862;E015360663;;;00423;0000;50;098;;  00;00;;    
970;ES;RW19;ESMA;04265;1933;N56365886;E015362766;;;00442;0000;50;098;;  00;00;;    
971;ES;RW01;ESMG;03780;0150;N56564322;E013550766;;;00531;0000;50;098;;  00;00;;    
972;ES;RW19;ESMG;03780;1950;N56571884;E013552748;;;00538;0000;50;098;;  00;00;;    
973;ES;RW01;ESMK;07267;0050;N55544254;E014045999;;;00076;0000;50;148;;  00;00;;    
974;ES;RW19;ESMK;07267;1850;N55555360;E014051586;;;00073;0000;59;148;MK;100;00;;    
975;ES;RW01;ESMO;04921;0020;N57203160;E016294775;;;00076;0000;50;098;;  00;00;;    
976;ES;RW19;ESMO;04921;1820;N57212003;E016295574;;;00096;0000;51;098;NMO;100;00;;    
977;ES;RW05;ESMQ;02178;0450;N56405024;E016163942;;;00009;0000;50;131;;  00;00;;    
978;ES;RW16;ESMQ;06726;1490;N56414855;E016163598;;;00017;0000;50;148;MQ;100;00;;    
979;ES;RW23;ESMQ;02178;2250;N56410458;E016170845;;;00011;0000;50;131;;  00;00;;    
980;ES;RW34;ESMQ;06726;3290;N56404993;E016173219;;;00015;0000;50;148;;  00;00;;    
981;ES;RW17;ESMS;09186;1710;N55325300;E013222560;;;00209;0000;52;148;NMS;200;00;;    
982;ES;RW35;ESMS;09186;3510;N55312308;E013224408;;;00236;0000;52;148;SMS;100;00;;    
983;ES;RW01;ESMT;07441;0040;N56405161;E012490555;;;00064;0000;50;131;;  00;00;;    
984;ES;RW19;ESMT;07441;1840;N56414935;E012491696;;;00099;1877;51;131;MT;100;00;;    
985;ES;RW04;ESMV;06726;0420;N57170780;E014073219;;;00556;0000;50;131;;  00;00;;    
986;ES;RW22;ESMV;06726;2220;N57175619;E014085582;;;00555;0000;50;131;;  00;00;;    
987;ES;RW01;ESMX;06900;0100;N56551172;E014432670;;;00610;0000;50;148;SMX; 000;00;;    
988;ES;RW19;ESMX;06900;1900;N56561805;E014435483;;;00563;0000;50;148;MX;100;00;;    
989;ES;RW09;ESND;05577;0860;N62025041;E014241728;;;01172;0000;50;098;IND; 000;00;;    
990;ES;RW27;ESND;05577;2660;N62025324;E014261414;;;01176;0000;50;098;;  00;00;;    
991;ES;RW12;ESNG;05623;1110;N67080963;E020474987;;;01027;0000;50;148;;  00;00;;    
992;ES;RW30;ESNG;05623;2910;N67074370;E020495550;;;00970;0000;50;148;NG;100;00;;    
993;ES;RW12;ESNH;04331;1230;N61461599;E017041916;;;00093;0292;50;098;NH;100;00;;    
994;ES;RW30;ESNH;04331;3030;N61455599;E017051702;;;00080;0591;50;098;;  00;00;;    
995;ES;RW14;ESNJ;04301;1380;N66295451;E020083529;;;00891;0000;50;082;;  00;00;;    
996;ES;RW32;ESNJ;04301;3180;N66292032;E020093705;;;00901;0000;50;082;;  00;00;;    
997;ES;RW17;ESNK;06565;1680;N63032691;E017455739;;;00034;0000;50;148;FK; 000;00;;    
998;ES;RW35;ESNK;06565;3480;N63022299;E017461836;;;00023;0000;51;148;NK;100;00;;    
999;ES;RW14;ESNL;06562;1380;N64332036;E018421205;;;00704;0492;50;148;WL;100;00;;    
1000;ES;RW32;ESNL;06562;3180;N64323267;E018433573;;;00688;0000;50;148;NL; 000;00;;    
1001;ES;RW16;ESNN;06398;1570;N62320707;E017261797;;;00016;0492;50;148;NNN;100;00;;    
1002;ES;RW34;ESNN;06398;3370;N62311238;E017270067;;;00012;0459;51;148;SNN;100;00;;    
1003;ES;RW12;ESNO;06608;1170;N63245033;E018581590;;;00353;0000;50;148;NO;100;00;;    
1004;ES;RW30;ESNO;06608;2970;N63241625;E019001949;;;00331;0000;50;148;;  00;00;;    
1005;ES;RW16;ESNP;06562;1578;N65241756;E021152634;;;00043;0000;50;082;;  00;00;;    
1006;ES;RW34;ESNP;06562;3378;N65231556;E021161034;;;00043;0000;50;082;;  00;00;;    
1007;ES;RW03;ESNQ;08209;0270;N67484554;E020191310;;;01508;0000;50;148;;  00;00;;    
1008;ES;RW21;ESNQ;08209;2070;N67495275;E020211159;;;01432;0000;56;148;NQ;100;00;;    
1009;ES;RW10;ESNS;06890;1010;N64373868;E021032079;;;00157;0000;50;148;;  00;00;;    
1010;ES;RW28;ESNS;06890;2810;N64371968;E021055265;;;00125;0000;50;148;NS;100;00;;    
1011;ES;RW14;ESNU;07552;1330;N63475475;E020160951;;;00024;0000;62;148;NU;100;00;;    
1012;ES;RW32;ESNU;07552;3130;N63470056;E020175804;;;00017;0207;54;148;SNU;100;00;;    
1013;ES;RW10;ESNV;04928;1000;N64345022;E016490594;;;01138;0000;50;098;;  00;00;;    
1014;ES;RW28;ESNV;04928;2800;N64344096;E016503812;;;01138;0794;50;098;INV;100;00;;    
1015;ES;RW12;ESNX;06562;1240;N65354482;E019155290;;;01245;0000;50;148;;  00;00;;    
1016;ES;RW30;ESNX;06562;3040;N65350488;E019175552;;;01240;0000;50;148;NX;100;00;;    
1017;ES;RW12;ESNY;08281;1260;N61160732;E017045133;;;00087;0000;50;131;;  00;00;;    
1018;ES;RW30;ESNY;08281;3060;N61151534;E017070182;;;00060;0000;49;131;CL;100;00;;    
1019;ES;RW01;ESOE;08537;0090;N59123954;E015015813;;;00161;0000;49;148;SOE;100;00;;    
1020;ES;RW19;ESOE;08537;1890;N59140187;E015023133;;;00188;0000;50;148;NOE;100;00;;    
1021;ES;RW18;ESOH;04951;1740;N60013656;E013344125;;;00474;0000;50;098;IHF;100;00;;    
1022;ES;RW36;ESOH;04951;3540;N60004789;E013344688;;;00469;0000;50;098;;  00;00;;    
1023;ES;RW03;ESOK;08255;0250;N59260432;E013193995;;;00326;0000;50;148;SOK;100;00;;    
1024;ES;RW21;ESOK;08255;2050;N59271761;E013204908;;;00345;0000;50;148;NOK;100;00;;    
1025;ES;RW01;ESOW;08205;0090;N59344254;E016374530;;;00005;0000;50;164;;  00;00;;    
1026;ES;RW19;ESOW;08205;1890;N59360170;E016381748;;;00021;0000;58;164;SCD;100;00;;    
1027;ES;RW14;ESPA;10991;1310;N65331727;E022055066;;;00068;0000;51;148;PA;101;97;;    
1028;ES;RW32;ESPA;10991;3110;N65315778;E022084759;;;00021;0000;50;148;SPA;201;97;;    
1029;ES;RW12;ESPC;08202;1130;N63115571;E014284600;;;01194;0000;51;148;PC;100;00;;    
1030;ES;RW30;ESPC;08202;2930;N63112199;E014312845;;;01233;0000;50;148;;  00;00;;    
1031;ES;RW11;ESPE;07316;1120;N65524728;E020074107;;;00596;0000;50;115;;  00;00;;    
1032;ES;RW29;ESPE;07316;2920;N65521504;E020101830;;;00594;0000;50;115;;  00;00;;    
1033;ES;RW15;ESQO;06562;1440;N59233890;E015545210;;;00033;0000;50;131;;  00;00;;    
1034;ES;RW33;ESQO;06562;3240;N59224450;E015560110;;;00033;0000;50;131;;  00;00;;    
1035;ES;RW01L;ESSA;10830;0060;N59381412;E017544761;;;00098;0000;56;148;SSA;200;00;;    
1036;ES;RW01R;ESSA;08202;0060;N59373503;E017570267;;;00137;0000;51;148;TSA;200;00;;    
1037;ES;RW08;ESSA;08202;0720;N59393031;E017561008;;;00108;0000;50;148;WSA; 000;00;;    
1038;ES;RW19L;ESSA;08202;1860;N59385448;E017573149;;;00098;0000;51;148;USA;200;00;;    
1039;ES;RW19R;ESSA;10830;1860;N59395905;E017552556;;;00118;0000;51;148;NSA;100;00;;    
1040;ES;RW26;ESSA;08202;2520;N59395003;E017584495;;;00124;0000;53;148;ESA;100;00;;    
1041;ES;RW12;ESSB;05472;1220;N59213121;E017554671;;;00046;0000;55;148;SB;100;00;;    
1042;ES;RW30;ESSB;05472;3020;N59210027;E017571317;;;00042;0000;36;148;SBA;100;00;;    
1043;ES;RW14;ESSD;07579;1290;N60254472;E015295956;;;00503;0000;50;148;;  00;00;;    
1044;ES;RW32;ESSD;07579;3090;N60245435;E015315102;;;00493;0000;50;148;SD;100;00;;    
1045;ES;RW12;ESSF;06381;1140;N57314649;E015483368;;;00366;0000;50;131;;  00;00;;    
1046;ES;RW30;ESSF;06381;2940;N57311890;E015501874;;;00358;0000;51;131;SF;100;00;;    
1047;ES;RW18;ESSK;06562;1780;N60360759;E016570554;;;00210;0000;52;148;SK;100;00;;    
1048;ES;RW36;ESSK;06562;3580;N60350297;E016570326;;;00223;0000;50;148;;  00;00;;    
1049;ES;RW11;ESSL;06988;1090;N58243564;E015394813;;;00142;0000;51;131;LSL;100;00;;    
1050;ES;RW29;ESSL;06988;2890;N58240965;E015414960;;;00172;0000;49;131;SL;100;00;;    
1051;ES;RW09;ESSP;07228;0880;N58351001;E016135409;;;00013;0000;50;148;;  00;00;;    
1052;ES;RW27;ESSP;07228;2680;N58350893;E016161041;;;00032;0000;50;148;SP;100;00;;    
1053;ES;RW16;ESST;05023;1560;N60094698;E012591250;;;00352;0367;50;095;;  00;00;;    
1054;ES;RW34;ESST;05023;3360;N60090456;E012594739;;;00387;0000;50;095;ST; 000;00;;    
1055;ES;RW18;ESSU;06188;1760;N59213433;E016422821;;;00128;0000;50;115;;  00;00;;    
1056;ES;RW36;ESSU;06188;3560;N59203342;E016423226;;;00130;0000;51;115;SU;109;38;;    
1057;ES;RW03;ESSV;06562;0180;N57391589;E018202475;;;00140;0000;50;148;;  00;00;;    
1058;ES;RW21;ESSV;06562;1980;N57401625;E018210796;;;00136;0000;60;148;SV;100;00;;    
1059;ES;RW14;ESTA;06381;1340;N56175212;E012503916;;;00060;0000;29;148;DB;100;00;;    
1060;ES;RW32;ESTA;06381;3140;N56170660;E012515717;;;00052;0000;50;148;;  00;00;;    
1061;ES;RW11L;ESTL;06594;1120;N56051869;E013113270;;;00126;0000;50;131;;  00;00;;    
1062;ES;RW11R;ESTL;07264;1120;N56051148;E013105227;;;00122;0738;50;131;;  00;00;;    
1063;ES;RW29L;ESTL;07264;2920;N56044544;E013123746;;;00136;0000;50;131;DA;100;00;;    
1064;ES;RW29R;ESTL;06594;2920;N56045324;E013131968;;;00139;0000;50;131;;  00;00;;    
1065;ES;RW15;ESUD;07490;1480;N64581163;E017410629;;;00894;0000;50;131;;  00;00;;    
1066;ES;RW33;ESUD;07490;3280;N64570680;E017422910;;;00904;0000;49;131;IPD;100;00;;    
1067;ES;RW11;ESUP;04659;1110;N67145583;E023031629;;;00540;0000;51;098;IUP;100;00;;    
1068;ES;RW29;ESUP;04659;2910;N67143417;E023050070;;;00540;0000;50;098;;  00;00;;    
1069;ES;RW15;ESUT;04829;1490;N65484165;E015043290;;;01503;0197;50;098;;  00;00;;    
1070;ES;RW33;ESUT;04829;3290;N65480170;E015052347;;;01502;0482;56;098;IUT;100;00;;    
1071;ED;RW09;ETAR;09244;0860;N49261320;E007350480;;;00769;0607;51;148;IRS;T100;00;;    
1072;ED;RW27;ETAR;09244;2660;N49261800;E007370600;;;00782;0618;58;148;IRM;S100;00;;    
1073;ED;RW08;ETHB;06010;0780;N52163710;E009041707;;;00225;0535;49;148;;  00;00;;    
1074;ED;RW26;ETHB;06010;2580;N52164871;E009054307;;;00213;0000;49;148;;  00;00;;    
1075;ED;RW08;ETHC;06007;0800;N52352340;E010003120;;;00127;0000;50;148;;  09;94;;    
1076;ED;RW26;ETHC;06007;2600;N52353300;E010020780;;;00129;0000;50;148;;  00;00;;    
1077;ED;RW12;ETHF;03412;1170;N51070120;E009164620;;;00566;0000;50;098;;  00;00;;    
1078;ED;RW30;ETHF;03412;2970;N51064380;E009173300;;;00559;0000;50;098;;  00;00;;    
1079;ED;RW09;ETHL;05400;0920;N48131380;E009535700;;;01761;0000;50;098;;  00;00;;    
1080;ED;RW27;ETHL;05400;2720;N48131080;E009551680;;;01765;0000;50;098;;  00;00;;    
1081;ED;RW08;ETHM;05344;0750;N50215100;E007181560;;;00592;0000;50;117;;  00;00;;    
1082;ED;RW26;ETHM;05344;2550;N50220420;E007193480;;;00537;0000;50;117;;  00;00;;    
1083;ED;RW07;ETHN;03320;0740;N49232640;E009570540;;;01536;0000;50;098;;  03;90;;    
1084;ED;RW25;ETHN;03320;2540;N49233480;E009575340;;;01534;0000;49;098;INS;W100;00;;    
1085;ED;RW08;ETHT;07740;0760;N51455954;E014165123;;;00215;0919;50;131;;16;67;;    
